# Column definitions:
# Time (s)	'Sun' pos x,y,z (m)	'Sun' KE+GPE (J)	'Sun' ang mom (J.s)	'EccentricPlanet' pos x,y,z (m)	'EccentricPlanet' KE+GPE (J)	'EccentricPlanet' ang mom (J.s)	'Earth' pos x,y,z (m)	'Earth' KE+GPE (J)	'Earth' ang mom (J.s)	
2.198400e+07	6.903358e+05	2.600075e+06	0.000000e+00	-1.672687e+32	1.548358e+35	-2.294009e+11	-6.773343e+10	0.000000e+00	-1.270015e+32	1.176349e+39	-6.524513e+10	-1.379248e+11	0.000000e+00	-2.636024e+33	2.700139e+40	
2.198800e+07	6.900081e+05	2.600626e+06	0.000000e+00	-1.672869e+32	1.547927e+35	-2.293589e+11	-6.778380e+10	0.000000e+00	-1.270015e+32	1.176486e+39	-6.513792e+10	-1.379741e+11	0.000000e+00	-2.636024e+33	2.700139e+40	
2.199200e+07	6.896803e+05	2.601177e+06	0.000000e+00	-1.673051e+32	1.547496e+35	-2.293169e+11	-6.783417e+10	0.000000e+00	-1.270015e+32	1.176624e+39	-6.503067e+10	-1.380232e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.199600e+07	6.893524e+05	2.601728e+06	0.000000e+00	-1.673233e+32	1.547065e+35	-2.292748e+11	-6.788452e+10	0.000000e+00	-1.270015e+32	1.176761e+39	-6.492338e+10	-1.380723e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.200000e+07	6.890243e+05	2.602279e+06	0.000000e+00	-1.673416e+32	1.546634e+35	-2.292327e+11	-6.793486e+10	0.000000e+00	-1.270015e+32	1.176899e+39	-6.481606e+10	-1.381213e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.200400e+07	6.886961e+05	2.602829e+06	0.000000e+00	-1.673598e+32	1.546202e+35	-2.291906e+11	-6.798518e+10	0.000000e+00	-1.270015e+32	1.177037e+39	-6.470869e+10	-1.381702e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.200800e+07	6.883679e+05	2.603379e+06	0.000000e+00	-1.673781e+32	1.545770e+35	-2.291484e+11	-6.803550e+10	0.000000e+00	-1.270015e+32	1.177174e+39	-6.460129e+10	-1.382190e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.201200e+07	6.880394e+05	2.603929e+06	0.000000e+00	-1.673964e+32	1.545338e+35	-2.291062e+11	-6.808581e+10	0.000000e+00	-1.270015e+32	1.177312e+39	-6.449385e+10	-1.382678e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.201600e+07	6.877109e+05	2.604479e+06	0.000000e+00	-1.674147e+32	1.544906e+35	-2.290640e+11	-6.813611e+10	0.000000e+00	-1.270015e+32	1.177450e+39	-6.438636e+10	-1.383164e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.202000e+07	6.873823e+05	2.605028e+06	0.000000e+00	-1.674331e+32	1.544474e+35	-2.290217e+11	-6.818639e+10	0.000000e+00	-1.270015e+32	1.177588e+39	-6.427884e+10	-1.383650e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.202400e+07	6.870535e+05	2.605578e+06	0.000000e+00	-1.674514e+32	1.544041e+35	-2.289794e+11	-6.823667e+10	0.000000e+00	-1.270015e+32	1.177726e+39	-6.417128e+10	-1.384135e+11	0.000000e+00	-2.636024e+33	2.700140e+40	
2.202800e+07	6.867246e+05	2.606126e+06	0.000000e+00	-1.674698e+32	1.543608e+35	-2.289370e+11	-6.828694e+10	0.000000e+00	-1.270015e+32	1.177864e+39	-6.406369e+10	-1.384619e+11	0.000000e+00	-2.636024e+33	2.700141e+40	
2.203200e+07	6.863956e+05	2.606675e+06	0.000000e+00	-1.674882e+32	1.543175e+35	-2.288946e+11	-6.833719e+10	0.000000e+00	-1.270015e+32	1.178002e+39	-6.395605e+10	-1.385102e+11	0.000000e+00	-2.636024e+33	2.700141e+40	
2.203600e+07	6.860664e+05	2.607223e+06	0.000000e+00	-1.675066e+32	1.542741e+35	-2.288522e+11	-6.838743e+10	0.000000e+00	-1.270015e+32	1.178140e+39	-6.384838e+10	-1.385585e+11	0.000000e+00	-2.636024e+33	2.700141e+40	
2.204000e+07	6.857372e+05	2.607772e+06	0.000000e+00	-1.675251e+32	1.542308e+35	-2.288097e+11	-6.843767e+10	0.000000e+00	-1.270015e+32	1.178279e+39	-6.374066e+10	-1.386067e+11	0.000000e+00	-2.636024e+33	2.700141e+40	
2.204400e+07	6.854078e+05	2.608319e+06	0.000000e+00	-1.675435e+32	1.541874e+35	-2.287672e+11	-6.848789e+10	0.000000e+00	-1.270015e+32	1.178417e+39	-6.363291e+10	-1.386547e+11	0.000000e+00	-2.636024e+33	2.700141e+40	
2.204800e+07	6.850783e+05	2.608867e+06	0.000000e+00	-1.675620e+32	1.541440e+35	-2.287247e+11	-6.853810e+10	0.000000e+00	-1.270015e+32	1.178555e+39	-6.352512e+10	-1.387027e+11	0.000000e+00	-2.636024e+33	2.700141e+40	
2.205200e+07	6.847486e+05	2.609415e+06	0.000000e+00	-1.675805e+32	1.541006e+35	-2.286821e+11	-6.858830e+10	0.000000e+00	-1.270015e+32	1.178694e+39	-6.341729e+10	-1.387506e+11	0.000000e+00	-2.636024e+33	2.700141e+40	
2.205600e+07	6.844189e+05	2.609962e+06	0.000000e+00	-1.675990e+32	1.540571e+35	-2.286395e+11	-6.863849e+10	0.000000e+00	-1.270015e+32	1.178832e+39	-6.330943e+10	-1.387985e+11	0.000000e+00	-2.636024e+33	2.700141e+40	
2.206000e+07	6.840890e+05	2.610509e+06	0.000000e+00	-1.676176e+32	1.540137e+35	-2.285969e+11	-6.868867e+10	0.000000e+00	-1.270015e+32	1.178970e+39	-6.320152e+10	-1.388462e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.206400e+07	6.837591e+05	2.611055e+06	0.000000e+00	-1.676361e+32	1.539702e+35	-2.285542e+11	-6.873884e+10	0.000000e+00	-1.270015e+32	1.179109e+39	-6.309358e+10	-1.388939e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.206800e+07	6.834290e+05	2.611602e+06	0.000000e+00	-1.676547e+32	1.539267e+35	-2.285115e+11	-6.878900e+10	0.000000e+00	-1.270015e+32	1.179248e+39	-6.298560e+10	-1.389414e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.207200e+07	6.830987e+05	2.612148e+06	0.000000e+00	-1.676733e+32	1.538831e+35	-2.284688e+11	-6.883915e+10	0.000000e+00	-1.270015e+32	1.179386e+39	-6.287758e+10	-1.389889e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.207600e+07	6.827684e+05	2.612694e+06	0.000000e+00	-1.676919e+32	1.538396e+35	-2.284260e+11	-6.888928e+10	0.000000e+00	-1.270015e+32	1.179525e+39	-6.276953e+10	-1.390364e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.208000e+07	6.824380e+05	2.613239e+06	0.000000e+00	-1.677105e+32	1.537960e+35	-2.283832e+11	-6.893941e+10	0.000000e+00	-1.270015e+32	1.179664e+39	-6.266143e+10	-1.390837e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.208400e+07	6.821074e+05	2.613785e+06	0.000000e+00	-1.677292e+32	1.537524e+35	-2.283403e+11	-6.898952e+10	0.000000e+00	-1.270015e+32	1.179803e+39	-6.255330e+10	-1.391309e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.208800e+07	6.817767e+05	2.614330e+06	0.000000e+00	-1.677479e+32	1.537088e+35	-2.282974e+11	-6.903963e+10	0.000000e+00	-1.270015e+32	1.179941e+39	-6.244513e+10	-1.391781e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.209200e+07	6.814459e+05	2.614875e+06	0.000000e+00	-1.677666e+32	1.536651e+35	-2.282545e+11	-6.908972e+10	0.000000e+00	-1.270015e+32	1.180080e+39	-6.233693e+10	-1.392252e+11	0.000000e+00	-2.636024e+33	2.700142e+40	
2.209600e+07	6.811149e+05	2.615419e+06	0.000000e+00	-1.677853e+32	1.536215e+35	-2.282115e+11	-6.913980e+10	0.000000e+00	-1.270015e+32	1.180219e+39	-6.222868e+10	-1.392722e+11	0.000000e+00	-2.636024e+33	2.700143e+40	
2.210000e+07	6.807839e+05	2.615964e+06	0.000000e+00	-1.678040e+32	1.535778e+35	-2.281685e+11	-6.918987e+10	0.000000e+00	-1.270015e+32	1.180358e+39	-6.212040e+10	-1.393191e+11	0.000000e+00	-2.636024e+33	2.700143e+40	
2.210400e+07	6.804527e+05	2.616508e+06	0.000000e+00	-1.678228e+32	1.535341e+35	-2.281255e+11	-6.923993e+10	0.000000e+00	-1.270015e+32	1.180498e+39	-6.201209e+10	-1.393659e+11	0.000000e+00	-2.636024e+33	2.700143e+40	
2.210800e+07	6.801214e+05	2.617052e+06	0.000000e+00	-1.678415e+32	1.534903e+35	-2.280824e+11	-6.928998e+10	0.000000e+00	-1.270015e+32	1.180637e+39	-6.190373e+10	-1.394126e+11	0.000000e+00	-2.636024e+33	2.700143e+40	
2.211200e+07	6.797900e+05	2.617595e+06	0.000000e+00	-1.678603e+32	1.534466e+35	-2.280393e+11	-6.934002e+10	0.000000e+00	-1.270015e+32	1.180776e+39	-6.179534e+10	-1.394593e+11	0.000000e+00	-2.636024e+33	2.700143e+40	
2.211600e+07	6.794585e+05	2.618138e+06	0.000000e+00	-1.678791e+32	1.534028e+35	-2.279962e+11	-6.939005e+10	0.000000e+00	-1.270015e+32	1.180915e+39	-6.168691e+10	-1.395059e+11	0.000000e+00	-2.636024e+33	2.700143e+40	
2.212000e+07	6.791269e+05	2.618682e+06	0.000000e+00	-1.678980e+32	1.533590e+35	-2.279530e+11	-6.944006e+10	0.000000e+00	-1.270015e+32	1.181054e+39	-6.157844e+10	-1.395523e+11	0.000000e+00	-2.636024e+33	2.700143e+40	
2.212400e+07	6.787951e+05	2.619224e+06	0.000000e+00	-1.679168e+32	1.533152e+35	-2.279098e+11	-6.949007e+10	0.000000e+00	-1.270015e+32	1.181194e+39	-6.146994e+10	-1.395988e+11	0.000000e+00	-2.636024e+33	2.700143e+40	
2.212800e+07	6.784633e+05	2.619767e+06	0.000000e+00	-1.679357e+32	1.532714e+35	-2.278665e+11	-6.954006e+10	0.000000e+00	-1.270015e+32	1.181333e+39	-6.136139e+10	-1.396451e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.213200e+07	6.781313e+05	2.620309e+06	0.000000e+00	-1.679546e+32	1.532275e+35	-2.278232e+11	-6.959005e+10	0.000000e+00	-1.270015e+32	1.181473e+39	-6.125282e+10	-1.396913e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.213600e+07	6.777992e+05	2.620851e+06	0.000000e+00	-1.679735e+32	1.531836e+35	-2.277799e+11	-6.964002e+10	0.000000e+00	-1.270015e+32	1.181612e+39	-6.114420e+10	-1.397375e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.214000e+07	6.774670e+05	2.621393e+06	0.000000e+00	-1.679924e+32	1.531397e+35	-2.277366e+11	-6.968998e+10	0.000000e+00	-1.270015e+32	1.181752e+39	-6.103555e+10	-1.397835e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.214400e+07	6.771347e+05	2.621935e+06	0.000000e+00	-1.680114e+32	1.530958e+35	-2.276932e+11	-6.973993e+10	0.000000e+00	-1.270015e+32	1.181891e+39	-6.092686e+10	-1.398295e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.214800e+07	6.768022e+05	2.622476e+06	0.000000e+00	-1.680304e+32	1.530519e+35	-2.276497e+11	-6.978987e+10	0.000000e+00	-1.270015e+32	1.182031e+39	-6.081814e+10	-1.398754e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.215200e+07	6.764697e+05	2.623017e+06	0.000000e+00	-1.680494e+32	1.530079e+35	-2.276063e+11	-6.983980e+10	0.000000e+00	-1.270015e+32	1.182171e+39	-6.070937e+10	-1.399212e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.215600e+07	6.761370e+05	2.623558e+06	0.000000e+00	-1.680684e+32	1.529639e+35	-2.275628e+11	-6.988972e+10	0.000000e+00	-1.270015e+32	1.182311e+39	-6.060058e+10	-1.399670e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.216000e+07	6.758042e+05	2.624099e+06	0.000000e+00	-1.680874e+32	1.529199e+35	-2.275192e+11	-6.993962e+10	0.000000e+00	-1.270015e+32	1.182450e+39	-6.049174e+10	-1.400126e+11	0.000000e+00	-2.636024e+33	2.700144e+40	
2.216400e+07	6.754713e+05	2.624639e+06	0.000000e+00	-1.681065e+32	1.528759e+35	-2.274757e+11	-6.998952e+10	0.000000e+00	-1.270015e+32	1.182590e+39	-6.038287e+10	-1.400582e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.216800e+07	6.751383e+05	2.625179e+06	0.000000e+00	-1.681255e+32	1.528318e+35	-2.274321e+11	-7.003940e+10	0.000000e+00	-1.270015e+32	1.182730e+39	-6.027396e+10	-1.401037e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.217200e+07	6.748051e+05	2.625719e+06	0.000000e+00	-1.681446e+32	1.527877e+35	-2.273884e+11	-7.008928e+10	0.000000e+00	-1.270015e+32	1.182870e+39	-6.016502e+10	-1.401491e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.217600e+07	6.744719e+05	2.626258e+06	0.000000e+00	-1.681637e+32	1.527437e+35	-2.273447e+11	-7.013914e+10	0.000000e+00	-1.270015e+32	1.183010e+39	-6.005604e+10	-1.401944e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.218000e+07	6.741385e+05	2.626798e+06	0.000000e+00	-1.681829e+32	1.526995e+35	-2.273010e+11	-7.018899e+10	0.000000e+00	-1.270015e+32	1.183150e+39	-5.994702e+10	-1.402396e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.218400e+07	6.738050e+05	2.627337e+06	0.000000e+00	-1.682020e+32	1.526554e+35	-2.272573e+11	-7.023883e+10	0.000000e+00	-1.270015e+32	1.183291e+39	-5.983797e+10	-1.402847e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.218800e+07	6.734715e+05	2.627875e+06	0.000000e+00	-1.682212e+32	1.526112e+35	-2.272135e+11	-7.028866e+10	0.000000e+00	-1.270015e+32	1.183431e+39	-5.972888e+10	-1.403298e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.219200e+07	6.731377e+05	2.628414e+06	0.000000e+00	-1.682404e+32	1.525671e+35	-2.271696e+11	-7.033848e+10	0.000000e+00	-1.270015e+32	1.183571e+39	-5.961976e+10	-1.403748e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.219600e+07	6.728039e+05	2.628952e+06	0.000000e+00	-1.682596e+32	1.525229e+35	-2.271258e+11	-7.038828e+10	0.000000e+00	-1.270015e+32	1.183711e+39	-5.951060e+10	-1.404197e+11	0.000000e+00	-2.636024e+33	2.700145e+40	
2.220000e+07	6.724700e+05	2.629490e+06	0.000000e+00	-1.682788e+32	1.524786e+35	-2.270819e+11	-7.043808e+10	0.000000e+00	-1.270015e+32	1.183852e+39	-5.940140e+10	-1.404645e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.220400e+07	6.721360e+05	2.630028e+06	0.000000e+00	-1.682981e+32	1.524344e+35	-2.270379e+11	-7.048786e+10	0.000000e+00	-1.270015e+32	1.183992e+39	-5.929217e+10	-1.405092e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.220800e+07	6.718018e+05	2.630565e+06	0.000000e+00	-1.683174e+32	1.523901e+35	-2.269940e+11	-7.053763e+10	0.000000e+00	-1.270015e+32	1.184133e+39	-5.918291e+10	-1.405538e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.221200e+07	6.714675e+05	2.631103e+06	0.000000e+00	-1.683367e+32	1.523458e+35	-2.269500e+11	-7.058740e+10	0.000000e+00	-1.270015e+32	1.184273e+39	-5.907360e+10	-1.405984e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.221600e+07	6.711332e+05	2.631640e+06	0.000000e+00	-1.683560e+32	1.523015e+35	-2.269059e+11	-7.063715e+10	0.000000e+00	-1.270015e+32	1.184414e+39	-5.896427e+10	-1.406428e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.222000e+07	6.707987e+05	2.632176e+06	0.000000e+00	-1.683753e+32	1.522572e+35	-2.268618e+11	-7.068689e+10	0.000000e+00	-1.270015e+32	1.184554e+39	-5.885489e+10	-1.406872e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.222400e+07	6.704641e+05	2.632713e+06	0.000000e+00	-1.683947e+32	1.522128e+35	-2.268177e+11	-7.073661e+10	0.000000e+00	-1.270015e+32	1.184695e+39	-5.874548e+10	-1.407315e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.222800e+07	6.701294e+05	2.633249e+06	0.000000e+00	-1.684140e+32	1.521685e+35	-2.267736e+11	-7.078633e+10	0.000000e+00	-1.270015e+32	1.184836e+39	-5.863604e+10	-1.407757e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.223200e+07	6.697945e+05	2.633785e+06	0.000000e+00	-1.684334e+32	1.521241e+35	-2.267294e+11	-7.083604e+10	0.000000e+00	-1.270015e+32	1.184976e+39	-5.852656e+10	-1.408199e+11	0.000000e+00	-2.636024e+33	2.700146e+40	
2.223600e+07	6.694596e+05	2.634321e+06	0.000000e+00	-1.684529e+32	1.520797e+35	-2.266852e+11	-7.088573e+10	0.000000e+00	-1.270015e+32	1.185117e+39	-5.841704e+10	-1.408639e+11	0.000000e+00	-2.636024e+33	2.700147e+40	
2.224000e+07	6.691246e+05	2.634856e+06	0.000000e+00	-1.684723e+32	1.520352e+35	-2.266409e+11	-7.093541e+10	0.000000e+00	-1.270015e+32	1.185258e+39	-5.830749e+10	-1.409079e+11	0.000000e+00	-2.636024e+33	2.700147e+40	
2.224400e+07	6.687894e+05	2.635391e+06	0.000000e+00	-1.684918e+32	1.519908e+35	-2.265966e+11	-7.098508e+10	0.000000e+00	-1.270015e+32	1.185399e+39	-5.819791e+10	-1.409517e+11	0.000000e+00	-2.636024e+33	2.700147e+40	
2.224800e+07	6.684541e+05	2.635926e+06	0.000000e+00	-1.685112e+32	1.519463e+35	-2.265523e+11	-7.103474e+10	0.000000e+00	-1.270015e+32	1.185540e+39	-5.808829e+10	-1.409955e+11	0.000000e+00	-2.636023e+33	2.700147e+40	
2.225200e+07	6.681187e+05	2.636461e+06	0.000000e+00	-1.685307e+32	1.519018e+35	-2.265079e+11	-7.108439e+10	0.000000e+00	-1.270015e+32	1.185681e+39	-5.797863e+10	-1.410392e+11	0.000000e+00	-2.636023e+33	2.700147e+40	
2.225600e+07	6.677833e+05	2.636996e+06	0.000000e+00	-1.685502e+32	1.518573e+35	-2.264635e+11	-7.113403e+10	0.000000e+00	-1.270015e+32	1.185822e+39	-5.786894e+10	-1.410829e+11	0.000000e+00	-2.636023e+33	2.700147e+40	
2.226000e+07	6.674477e+05	2.637530e+06	0.000000e+00	-1.685698e+32	1.518127e+35	-2.264191e+11	-7.118366e+10	0.000000e+00	-1.270015e+32	1.185963e+39	-5.775922e+10	-1.411264e+11	0.000000e+00	-2.636023e+33	2.700147e+40	
2.226400e+07	6.671120e+05	2.638064e+06	0.000000e+00	-1.685893e+32	1.517681e+35	-2.263746e+11	-7.123327e+10	0.000000e+00	-1.270015e+32	1.186104e+39	-5.764946e+10	-1.411698e+11	0.000000e+00	-2.636023e+33	2.700147e+40	
2.226800e+07	6.667761e+05	2.638597e+06	0.000000e+00	-1.686089e+32	1.517236e+35	-2.263301e+11	-7.128288e+10	0.000000e+00	-1.270015e+32	1.186245e+39	-5.753966e+10	-1.412132e+11	0.000000e+00	-2.636023e+33	2.700147e+40	
2.227200e+07	6.664402e+05	2.639131e+06	0.000000e+00	-1.686285e+32	1.516790e+35	-2.262855e+11	-7.133247e+10	0.000000e+00	-1.270015e+32	1.186387e+39	-5.742983e+10	-1.412565e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.227600e+07	6.661042e+05	2.639664e+06	0.000000e+00	-1.686481e+32	1.516343e+35	-2.262410e+11	-7.138205e+10	0.000000e+00	-1.270015e+32	1.186528e+39	-5.731997e+10	-1.412997e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.228000e+07	6.657680e+05	2.640197e+06	0.000000e+00	-1.686678e+32	1.515897e+35	-2.261963e+11	-7.143162e+10	0.000000e+00	-1.270015e+32	1.186669e+39	-5.721007e+10	-1.413428e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.228400e+07	6.654318e+05	2.640729e+06	0.000000e+00	-1.686874e+32	1.515450e+35	-2.261517e+11	-7.148118e+10	0.000000e+00	-1.270015e+32	1.186811e+39	-5.710014e+10	-1.413858e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.228800e+07	6.650954e+05	2.641262e+06	0.000000e+00	-1.687071e+32	1.515003e+35	-2.261070e+11	-7.153072e+10	0.000000e+00	-1.270015e+32	1.186952e+39	-5.699017e+10	-1.414288e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.229200e+07	6.647589e+05	2.641794e+06	0.000000e+00	-1.687268e+32	1.514556e+35	-2.260623e+11	-7.158026e+10	0.000000e+00	-1.270015e+32	1.187094e+39	-5.688017e+10	-1.414716e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.229600e+07	6.644224e+05	2.642326e+06	0.000000e+00	-1.687466e+32	1.514109e+35	-2.260175e+11	-7.162978e+10	0.000000e+00	-1.270015e+32	1.187235e+39	-5.677014e+10	-1.415144e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.230000e+07	6.640857e+05	2.642857e+06	0.000000e+00	-1.687663e+32	1.513661e+35	-2.259727e+11	-7.167929e+10	0.000000e+00	-1.270015e+32	1.187377e+39	-5.666007e+10	-1.415571e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.230400e+07	6.637489e+05	2.643389e+06	0.000000e+00	-1.687861e+32	1.513213e+35	-2.259279e+11	-7.172879e+10	0.000000e+00	-1.270015e+32	1.187518e+39	-5.654996e+10	-1.415997e+11	0.000000e+00	-2.636023e+33	2.700148e+40	
2.230800e+07	6.634120e+05	2.643920e+06	0.000000e+00	-1.688058e+32	1.512765e+35	-2.258830e+11	-7.177828e+10	0.000000e+00	-1.270015e+32	1.187660e+39	-5.643983e+10	-1.416422e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.231200e+07	6.630750e+05	2.644451e+06	0.000000e+00	-1.688257e+32	1.512317e+35	-2.258381e+11	-7.182776e+10	0.000000e+00	-1.270015e+32	1.187802e+39	-5.632965e+10	-1.416846e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.231600e+07	6.627378e+05	2.644981e+06	0.000000e+00	-1.688455e+32	1.511869e+35	-2.257931e+11	-7.187723e+10	0.000000e+00	-1.270015e+32	1.187944e+39	-5.621945e+10	-1.417269e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.232000e+07	6.624006e+05	2.645512e+06	0.000000e+00	-1.688653e+32	1.511420e+35	-2.257481e+11	-7.192668e+10	0.000000e+00	-1.270015e+32	1.188086e+39	-5.610921e+10	-1.417692e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.232400e+07	6.620633e+05	2.646042e+06	0.000000e+00	-1.688852e+32	1.510972e+35	-2.257031e+11	-7.197612e+10	0.000000e+00	-1.270015e+32	1.188227e+39	-5.599894e+10	-1.418114e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.232800e+07	6.617258e+05	2.646571e+06	0.000000e+00	-1.689051e+32	1.510523e+35	-2.256581e+11	-7.202555e+10	0.000000e+00	-1.270015e+32	1.188369e+39	-5.588863e+10	-1.418535e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.233200e+07	6.613883e+05	2.647101e+06	0.000000e+00	-1.689250e+32	1.510073e+35	-2.256130e+11	-7.207497e+10	0.000000e+00	-1.270015e+32	1.188511e+39	-5.577829e+10	-1.418955e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.233600e+07	6.610506e+05	2.647630e+06	0.000000e+00	-1.689449e+32	1.509624e+35	-2.255678e+11	-7.212438e+10	0.000000e+00	-1.270015e+32	1.188653e+39	-5.566791e+10	-1.419374e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.234000e+07	6.607129e+05	2.648159e+06	0.000000e+00	-1.689649e+32	1.509174e+35	-2.255227e+11	-7.217378e+10	0.000000e+00	-1.270015e+32	1.188795e+39	-5.555751e+10	-1.419792e+11	0.000000e+00	-2.636023e+33	2.700149e+40	
2.234400e+07	6.603750e+05	2.648688e+06	0.000000e+00	-1.689848e+32	1.508724e+35	-2.254775e+11	-7.222316e+10	0.000000e+00	-1.270015e+32	1.188938e+39	-5.544706e+10	-1.420210e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.234800e+07	6.600370e+05	2.649217e+06	0.000000e+00	-1.690048e+32	1.508274e+35	-2.254322e+11	-7.227254e+10	0.000000e+00	-1.270015e+32	1.189080e+39	-5.533659e+10	-1.420626e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.235200e+07	6.596990e+05	2.649745e+06	0.000000e+00	-1.690248e+32	1.507824e+35	-2.253870e+11	-7.232190e+10	0.000000e+00	-1.270015e+32	1.189222e+39	-5.522608e+10	-1.421042e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.235600e+07	6.593608e+05	2.650273e+06	0.000000e+00	-1.690449e+32	1.507374e+35	-2.253417e+11	-7.237125e+10	0.000000e+00	-1.270015e+32	1.189364e+39	-5.511554e+10	-1.421457e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.236000e+07	6.590225e+05	2.650801e+06	0.000000e+00	-1.690649e+32	1.506923e+35	-2.252963e+11	-7.242059e+10	0.000000e+00	-1.270015e+32	1.189506e+39	-5.500497e+10	-1.421871e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.236400e+07	6.586841e+05	2.651328e+06	0.000000e+00	-1.690850e+32	1.506472e+35	-2.252509e+11	-7.246991e+10	0.000000e+00	-1.270015e+32	1.189649e+39	-5.489436e+10	-1.422284e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.236800e+07	6.583456e+05	2.651855e+06	0.000000e+00	-1.691051e+32	1.506021e+35	-2.252055e+11	-7.251923e+10	0.000000e+00	-1.270015e+32	1.189791e+39	-5.478372e+10	-1.422696e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.237200e+07	6.580070e+05	2.652382e+06	0.000000e+00	-1.691252e+32	1.505570e+35	-2.251601e+11	-7.256853e+10	0.000000e+00	-1.270015e+32	1.189934e+39	-5.467304e+10	-1.423108e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.237600e+07	6.576683e+05	2.652909e+06	0.000000e+00	-1.691454e+32	1.505118e+35	-2.251146e+11	-7.261782e+10	0.000000e+00	-1.270014e+32	1.190076e+39	-5.456234e+10	-1.423518e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.238000e+07	6.573295e+05	2.653435e+06	0.000000e+00	-1.691655e+32	1.504666e+35	-2.250690e+11	-7.266710e+10	0.000000e+00	-1.270014e+32	1.190219e+39	-5.445160e+10	-1.423928e+11	0.000000e+00	-2.636023e+33	2.700150e+40	
2.238400e+07	6.569906e+05	2.653961e+06	0.000000e+00	-1.691857e+32	1.504214e+35	-2.250235e+11	-7.271637e+10	0.000000e+00	-1.270014e+32	1.190361e+39	-5.434083e+10	-1.424337e+11	0.000000e+00	-2.636023e+33	2.700151e+40	
